438	1.288	1.090	1.001	28.283	35.713	36.004	3	3	4
439	1.207	1.114	1.110	28.283	35.713	36.004	3	3	4
440	1.125	1.143	1.165	28.283	35.713	36.004	3	3	4
441	1.050	1.177	1.211	28.283	35.713	36.004	3	3	4
442	0.974	1.200	1.261	28.283	35.713	36.004	3	3	4
443	0.970	1.198	1.311	33.735	34.491	31.774	3	3	4
444	0.973	1.194	1.252	33.735	34.491	31.774	3	3	4
445	0.976	1.190	1.232	33.735	34.491	31.774	3	3	4
446	0.976	1.184	1.289	33.735	34.491	31.774	3	3	4
447	0.975	1.189	1.331	33.735	34.491	31.774	3	3	4
448	0.977	1.194	1.359	33.735	34.491	31.774	3	2	4
449	0.973	1.199	1.382	40.115	33.283	26.602	3	2	4
450	0.975	1.332	1.326	40.115	33.283	26.602	3	2	4
451	1.051	1.429	1.222	40.115	33.283	26.602	3	2	4
452	1.127	1.527	1.134	40.115	33.283	26.602	3	2	4
453	1.202	1.612	1.072	40.115	33.283	26.602	3	2	4
454	1.279	1.697	1.042	40.115	33.283	26.602	3	2	4
455	1.352	1.664	0.979	38.611	26.029	35.360	3	2	4
456	1.354	1.666	0.979	38.611	26.029	35.360	3	2	4
457	1.346	1.587	1.044	38.611	26.029	35.360	3	2	4
458	1.337	1.526	1.099	38.611	26.029	35.360	3	2	4
459	1.331	1.456	1.099	38.611	26.029	35.360	3	2	4
460	1.322	1.384	1.238	38.611	26.029	35.360	3	2	4
461	1.322	1.384	1.238	38.141	24.560	37.299	3	2	4
462	1.314	1.303	1.297	38.141	24.560	37.299	3	2	4
463	1.307	1.277	1.303	38.141	24.560	37.299	3	2	4
464	1.307	1.277	1.291	38.141	24.560	37.299	3	2	4
465	1.293	1.256	1.291	38.141	24.560	37.299	3	2	4
466	1.284	1.242	1.291	38.141	24.560	37.299	3	2	4
467	1.284	1.234	1.360	38.561	25.836	35.603	3	2	4
468	1.285	1.252	1.369	38.561	25.836	35.603	2	2	4
469	1.295	1.256	1.359	38.561	25.836	35.603	2	2	4
470	1.436	1.272	1.318	38.561	25.836	35.603	2	2	4
471	1.563	1.289	1.252	38.561	25.836	35.603	2	2	4
472	1.563	1.304	1.225	38.561	25.836	35.603	2	2	4
473	1.690	1.310	1.228	31.898	27.572	40.531	2	2	4
474	1.924	1.319	1.231	31.898	27.572	40.531	2	2	4
475	1.847	1.340	1.263	31.898	27.572	40.531	2	2	4
476	1.783	1.347	1.359	31.898	27.572	40.531	2	2	4
477	1.716	1.364	1.359	31.898	27.572	40.531	2	2	4
478	1.651	1.375	1.494	31.898	27.572	40.531	2	2	4
479	1.651	1.390	1.522	29.368	30.152	40.480	2	2	4
480	1.586	1.380	1.521	29.368	30.152	40.480	2	2	4
481	1.586	1.405	1.521	29.368	30.152	40.480	2	2	4
482	1.538	1.438	1.456	29.368	30.152	40.480	2	2	4
483	1.538	1.438	1.425	29.368	30.152	40.480	2	2	4
484	1.500	1.469	1.442	29.368	30.152	40.480	2	2	4
485	1.500	1.469	1.442	28.718	30.106	41.175	2	2	4
486	1.474	1.520	1.448	28.718	30.106	41.175	2	2	3
487	1.474	1.518	1.448	28.718	30.106	41.175	2	2	3
488	1.458	1.508	1.415	28.718	30.106	41.175	2	2	3
489	1.447	1.497	1.539	28.718	30.106	41.175	2	2	3
490	1.438	1.490	1.618	28.718	30.106	41.175	2	2	3
491	1.438	1.495	1.706	31.086	31.346	37.568	2	2	3
492	1.438	1.518	1.819	31.086	31.346	37.568	2	2	3
493	1.487	1.534	1.810	31.086	31.346	37.568	2	2	3
494	1.510	1.546	1.810	31.086	31.346	37.568	2	2	3
495	1.535	1.555	1.801	31.086	31.346	37.568	2	2	3
496	1.556	1.564	1.777	31.086	31.346	37.568	2	2	3
497	1.557	1.560	1.720	32.253	32.461	35.286	2	2	3
498	1.559	1.564	1.721	32.253	32.461	35.286	2	2	3
499	1.562	1.569	1.711	32.253	32.461	35.286	2	2	3
500	1.561	1.567	1.759	32.253	32.461	35.286	2	2	3
501	1.563	1.573	1.766	32.253	32.461	35.286	2	2	3
502	1.559	1.573	1.763	32.253	32.461	35.286	2	2	3
503	1.557	1.576	1.765	33.791	33.598	32.611	1	2	3
504	1.556	1.572	1.765	33.791	33.598	32.611	1	2	3
505	1.556	1.572	1.749	33.791	33.598	32.611	1	2	3
506	2.145	1.568	1.765	33.791	33.598	32.611	1	2	3
507	2.145	1.565	1.764	33.791	33.598	32.611	1	2	3
508	2.435	1.555	1.790	33.791	33.598	32.611	1	2	3
509	3.008	1.556	1.852	22.274	42.813	34.913	1	2	3
510	3.008	1.559	1.840	22.274	42.813	34.913	1	2	3
511	2.831	1.673	1.839	22.274	42.813	34.913	1	2	3
512	2.831	1.673	1.841	22.274	42.813	34.913	1	2	3
513	2.672	1.909	1.792	22.274	42.813	34.913	1	2	3
514	2.346	2.032	1.704	22.274	42.813	34.913	1	2	3
515	2.346	2.032	1.649	18.351	40.725	40.924	1	2	2
516	2.114	2.123	1.691	18.351	40.725	40.924	1	2	2
517	2.043	2.097	1.919	18.351	40.725	40.924	1	2	2
518	1.972	2.071	1.919	18.351	40.725	40.924	1	2	2
519	1.904	2.043	2.152	18.351	40.725	40.924	1	2	2
520	1.831	2.025	2.487	18.351	40.725	40.924	1	2	2
521	1.834	2.026	2.709	22.131	44.458	33.412	1	2	2
522	1.829	2.032	2.880	22.131	44.458	33.412	1	2	2
523	1.899	2.074	2.913	22.131	44.458	33.412	1	2	2
524	1.965	2.108	2.892	22.131	44.458	33.412	1	2	2
525	2.035	2.145	2.858	22.131	44.458	33.412	1	2	2
526	2.104	2.177	2.858	22.131	44.458	33.412	1	2	2
527	2.180	2.216	2.879	24.275	47.974	27.751	1	1	2
528	2.179	2.216	2.679	24.275	47.974	27.751	1	1	2
529	2.220	2.712	2.598	24.275	47.974	27.751	1	1	2
530	2.261	3.267	2.341	24.275	47.974	27.751	1	1	2
531	2.302	4.291	2.121	24.275	47.974	27.751	1	1	2
532	2.343	4.789	2.022	24.275	47.974	27.751	1	1	2
533	2.386	4.789	1.967	29.662	29.206	41.132	1	1	2
534	2.392	4.795	2.036	29.662	29.206	41.132	1	1	2
535	2.392	4.743	2.036	29.662	29.206	41.132	1	1	2
536	2.494	4.375	2.230	29.662	29.206	41.132	1	1	2
537	2.595	3.995	2.418	29.662	29.206	41.132	1	1	2
538	2.793	3.253	2.589	29.662	29.206	41.132	1	1	2
539	2.893	2.879	2.835	29.373	29.062	41.565	1	1	2
540	2.893	2.882	3.025	29.373	29.062	41.565	1	1	2
541	2.894	2.880	3.021	29.373	29.062	41.565	1	1	2
542	2.889	2.878	3.021	29.373	29.062	41.565	1	1	2
543	2.884	2.872	3.204	29.373	29.062	41.565	1	1	2
544	2.876	2.874	3.204	29.373	29.062	41.565	1	1	2
545	2.868	2.868	3.314	31.114	30.784	38.103	1	1	2
546	2.869	2.866	3.314	31.114	30.784	38.103	1	1	2
547	2.869	2.903	3.390	31.114	30.784	38.103	1	1	2
548	2.899	2.903	3.390	31.114	30.784	38.103	1	1	2
549	2.934	2.977	3.201	31.114	30.784	38.103	1	1	2
550	3.007	3.011	3.020	31.114	30.784	38.103	1	1	2
551	3.007	3.011	2.880	30.612	30.247	39.141	1	1	2
552	3.038	3.047	2.850	30.612	30.247	39.141	1	1	2
553	3.019	3.034	2.850	30.612	30.247	39.141	1	1	2
554	3.019	3.034	2.942	30.612	30.247	39.141	1	1	2
555	2.982	3.000	2.900	30.612	30.247	39.141	1	1	2
556	2.982	2.992	2.918	30.612	30.247	39.141	1	1	2
557	2.965	2.992	2.892	30.395	29.761	39.844	1	1	2
558	2.953	2.981	2.729	30.395	29.761	39.844	1	1	2
559	2.953	2.974	2.729	30.395	29.761	39.844	1	1	1
560	2.949	2.967	3.503	30.395	29.761	39.844	1	1	1
561	2.952	2.959	4.062	30.395	29.761	39.844	1	1	1
562	2.953	2.954	4.654	30.395	29.761	39.844	1	1	1
563	2.957	2.946	5.166	36.588	35.959	27.454	1	1	1
564	2.961	2.945	5.166	36.588	35.959	27.454	1	1	1
565	2.961	2.945	5.604	36.588	35.959	27.454	1	1	1
566	3.202	3.189	4.736	36.588	35.959	27.454	1	1	1
567	3.202	3.316	4.736	36.588	35.959	27.454	1	1	1
568	3.437	3.434	4.063	36.588	35.959	27.454	1	1	1
569	3.437	3.549	4.063	38.662	36.798	24.540	1	1	1
570	3.558	3.542	3.726	38.662	36.798	24.540	1	1	1
571	3.558	3.556	3.682	38.662	36.798	24.540	1	1	1
572	3.620	3.565	3.724	38.662	36.798	24.540	1	1	1
573	3.662	3.584	3.676	38.662	36.798	24.540	1	1	1
574	3.662	3.604	3.646	38.662	36.798	24.540	1	1	1
575	3.705	3.622	3.569	37.986	36.984	25.030	1	1	1
576	3.742	3.626	3.547	37.986	36.984	25.030	1	1	1
577	3.726	3.629	3.426	37.986	36.984	25.030	1	1	1
578	3.726	3.629	3.383	37.986	36.984	25.030	1	1	1
579	3.711	3.638	3.407	37.986	36.984	25.030	1	1	1
580	3.685	3.642	3.380	37.986	36.984	25.030	1	1	1
581	3.685	3.642	3.381	36.992	36.441	26.567	1	1	1
582	3.682	3.637	3.404	36.992	36.441	26.567	1	1	1
583	3.678	3.637	3.404	36.992	36.441	26.567	1	1	1
584	3.631	3.617	3.439	36.992	36.441	26.567	1	1	1
585	3.631	3.608	3.476	36.992	36.441	26.567	1	1	1
586	3.609	3.608	3.476	36.992	36.441	26.567	1	1	1
587	3.586	3.592	3.552	36.921	36.310	26.769	1	1	1
588	3.575	3.592	3.552	36.921	36.310	26.769	1	1	1
589	3.581	3.591	3.562	36.921	36.310	26.769	1	1	1
590	3.588	3.591	3.562	36.921	36.310	26.769	1	1	1
591	3.588	3.586	3.562	36.921	36.310	26.769	1	1	1
592	3.586	3.576	3.559	36.921	36.310	26.769	1	1	1
593	3.585	3.572	3.579	36.855	36.378	26.767	1	1	1
594	3.586	3.572	3.579	36.855	36.378	26.767	1	1	1
595	3.575	3.580	3.561	36.855	36.378	26.767	1	1	1
596	3.575	3.584	3.560	36.855	36.378	26.767	1	1	1
597	3.577	3.584	3.560	36.855	36.378	26.767	1	1	1
598	3.577	3.600	3.552	36.855	36.378	26.767	1	1	1
599	3.577	3.600	3.557	36.886	36.175	26.939	1	1	1
600	3.573	3.602	3.575	36.886	36.175	26.939	1	1	1
601	3.573	3.590	3.575	36.886	36.175	26.939	1	1	1
602	3.569	3.590	3.588	36.886	36.175	26.939	1	1	1
603	3.565	3.575	3.577	36.886	36.175	26.939	1	1	1
604	3.565	3.564	3.577	36.886	36.175	26.939	1	1	1
605	3.572	3.564	3.569	36.847	36.219	26.934	1	1	1
606	3.569	3.562	3.578	36.847	36.219	26.934	1	1	1
607	3.569	3.562	3.578	36.847	36.219	26.934	1	1	1
608	3.558	3.563	3.589	36.847	36.219	26.934	1	1	1
609	3.558	3.563	3.589	36.847	36.219	26.934	1	1	1
610	3.554	3.570	3.595	36.847	36.219	26.934	1	1	1
611	3.555	3.575	3.582	36.997	36.163	26.840	1	1	1
612	3.565	3.576	3.582	36.997	36.163	26.840	1	1	1
613	3.566	3.576	3.577	36.997	36.163	26.840	1	1	1
614	3.576	3.572	3.562	36.997	36.163	26.840	1	1	1
615	3.581	3.572	3.562	36.997	36.163	26.840	1	1	1
616	3.585	3.571	3.579	36.997	36.163	26.840	1	1	1
617	3.583	3.571	3.592	36.977	36.264	26.758	1	1	1
618	3.589	3.577	3.589	36.977	36.264	26.758	1	1	1
619	3.584	3.577	3.589	36.977	36.264	26.758	1	1	1
620	3.583	3.578	3.595	36.977	36.264	26.758	1	1	1
621	3.587	3.581	3.558	36.977	36.264	26.758	1	1	1
622	3.592	3.581	3.558	36.977	36.264	26.758	1	1	1
623	3.596	3.584	3.541	36.780	36.192	27.029	1	1	1
624	3.596	3.585	3.535	36.780	36.192	27.029	1	1	1
625	3.597	3.585	3.535	36.780	36.192	27.029	1	1	1
626	3.580	3.592	3.553	36.780	36.192	27.029	1	1	1
627	3.580	3.592	3.553	36.780	36.192	27.029	1	1	1
628	3.575	3.588	3.560	36.780	36.192	27.029	1	1	1
629	3.571	3.585	3.586	36.874	36.142	26.984	1	1	1
630	3.566	3.585	3.586	36.874	36.142	26.984	1	1	1
631	3.573	3.575	3.585	36.874	36.142	26.984	1	1	1
632	3.573	3.568	3.585	36.874	36.142	26.984	1	1	1
633	3.572	3.568	3.590	36.874	36.142	26.984	1	1	1
634	3.572	3.563	3.585	36.874	36.142	26.984	1	1	1
635	3.575	3.563	3.585	36.856	36.247	26.897	1	1	1
636	3.574	3.563	3.589	36.856	36.247	26.897	1	1	1
637	3.574	3.568	3.589	36.856	36.247	26.897	1	1	1
638	3.573	3.568	3.586	36.856	36.247	26.897	1	1	1
639	3.568	3.567	3.574	36.856	36.247	26.897	1	1	1
640	3.560	3.566	3.563	36.856	36.247	26.897	1	1	1
641	3.558	3.566	3.563	36.900	36.209	26.891	1	1	1
642	3.563	3.574	3.554	36.900	36.209	26.891	1	1	1
643	3.563	3.574	3.554	36.900	36.209	26.891	1	1	1
644	3.568	3.574	3.554	36.900	36.209	26.891	1	1	1
645	3.578	3.577	3.569	36.900	36.209	26.891	1	1	1
646	3.578	3.577	3.569	36.900	36.209	26.891	1	1	1
647	3.577	3.577	3.562	36.859	36.168	26.973	1	1	1
648	3.575	3.574	3.571	36.859	36.168	26.973	1	1	1
649	3.572	3.574	3.571	36.859	36.168	26.973	1	1	1
650	3.570	3.570	3.577	36.859	36.168	26.973	1	1	1
651	3.572	3.565	3.567	36.859	36.168	26.973	1	1	1
652	3.571	3.565	3.585	36.859	36.168	26.973	1	1	1
653	3.576	3.559	3.570	36.778	36.262	26.960	1	1	1
654	3.579	3.565	3.575	36.778	36.262	26.960	1	1	1
655	3.572	3.577	3.597	36.778	36.262	26.960	1	1	1
656	3.572	3.573	3.578	36.778	36.262	26.960	1	1	1
657	3.569	3.573	3.578	36.778	36.262	26.960	1	1	1
658	3.569	3.574	3.578	36.778	36.262	26.960	1	1	1
659	3.573	3.563	3.576	36.749	36.335	26.916	1	1	1
660	3.574	3.563	3.576	36.749	36.335	26.916	1	1	1
661	3.571	3.571	3.584	36.749	36.335	26.916	1	1	1
662	3.575	3.571	3.584	36.749	36.335	26.916	1	1	1
663	3.576	3.580	3.592	36.749	36.335	26.916	1	1	1
664	3.577	3.580	3.587	36.749	36.335	26.916	1	1	1
665	3.572	3.583	3.587	36.832	36.304	26.864	1	1	1
666	3.572	3.582	3.569	36.832	36.304	26.864	1	1	1
667	3.573	3.582	3.569	36.832	36.304	26.864	1	1	1
668	3.572	3.572	3.581	36.832	36.304	26.864	1	1	1
669	3.573	3.572	3.581	36.832	36.304	26.864	1	1	1
670	3.581	3.574	3.581	36.832	36.304	26.864	1	1	1
671	3.577	3.578	3.576	36.833	36.295	26.872	1	1	1
672	3.572	3.578	3.555	36.833	36.295	26.872	1	1	1
673	3.567	3.579	3.555	36.833	36.295	26.872	1	1	1
674	3.565	3.580	3.557	36.833	36.295	26.872	1	1	1
675	3.562	3.580	3.557	36.833	36.295	26.872	1	1	1
676	3.566	3.574	3.561	36.833	36.295	26.872	1	1	1
677	3.569	3.578	3.579	36.894	36.264	26.842	1	1	1
678	3.570	3.578	3.579	36.894	36.264	26.842	1	1	1
679	3.573	3.573	3.580	36.894	36.264	26.842	1	1	1
680	3.577	3.573	3.580	36.894	36.264	26.842	1	1	1
681	3.580	3.575	3.587	36.894	36.264	26.842	1	1	1
682	3.580	3.571	3.564	36.894	36.264	26.842	1	1	1
683	3.583	3.571	3.564	36.797	36.290	26.913	1	1	1
684	3.579	3.576	3.553	36.797	36.290	26.913	1	1	1
685	3.575	3.583	3.559	36.797	36.290	26.913	1	1	1
686	3.574	3.583	3.559	36.797	36.290	26.913	1	1	1
687	3.574	3.585	3.562	36.797	36.290	26.913	1	1	1
688	3.573	3.582	3.578	36.797	36.290	26.913	1	1	1
689	3.573	3.582	3.578	36.844	36.245	26.910	1	1	1
690	3.574	3.584	3.571	36.844	36.245	26.910	1	1	1
691	3.576	3.584	3.571	36.844	36.245	26.910	1	1	1
692	3.575	3.582	3.568	36.844	36.245	26.910	1	1	1
693	3.569	3.581	3.559	36.844	36.245	26.910	1	1	1
694	3.562	3.581	3.559	36.844	36.245	26.910	1	1	1
695	3.559	3.577	3.558	36.909	36.126	26.965	1	1	1
696	3.557	3.564	3.563	36.909	36.126	26.965	1	1	1
697	3.559	3.564	3.563	36.909	36.126	26.965	1	1	1
698	3.559	3.563	3.579	36.909	36.126	26.965	1	1	1
699	3.570	3.559	3.575	36.909	36.126	26.965	1	1	1
700	3.576	3.567	3.600	36.909	36.126	26.965	1	1	1
701	3.579	3.567	3.600	36.922	36.261	26.817	1	1	1
702	3.580	3.571	3.606	36.922	36.261	26.817	1	1	1
703	3.580	3.584	3.596	36.922	36.261	26.817	1	1	1
704	3.584	3.584	3.596	36.922	36.261	26.817	1	1	1
705	3.586	3.578	3.565	36.922	36.261	26.817	1	1	1
706	3.585	3.576	3.564	36.922	36.261	26.817	1	1	1
707	3.584	3.586	3.586	36.935	36.253	26.812	1	1	1
708	3.585	3.586	3.581	36.935	36.253	26.812	1	1	1
709	3.584	3.583	3.581	36.935	36.253	26.812	1	1	1
710	3.581	3.590	3.576	36.935	36.253	26.812	1	1	1
711	3.585	3.590	3.546	36.935	36.253	26.812	1	1	1
712	3.588	3.593	3.546	36.935	36.253	26.812	1	1	1
713	3.592	3.584	3.540	36.760	36.162	27.077	1	1	1
714	3.590	3.591	3.540	36.760	36.162	27.077	1	1	1
715	3.583	3.576	3.568	36.760	36.162	27.077	1	1	1
716	3.572	3.576	3.568	36.760	36.162	27.077	1	1	1
717	3.565	3.574	3.586	36.760	36.162	27.077	1	1	1
718	3.560	3.567	3.593	36.760	36.162	27.077	1	1	1
719	3.560	3.561	3.602	36.881	36.271	26.849	1	1	1
720	3.565	3.573	3.594	36.881	36.271	26.849	1	1	1
721	3.573	3.573	3.594	36.881	36.271	26.849	1	1	1
722	3.576	3.575	3.579	36.881	36.271	26.849	1	1	1
723	3.580	3.572	3.582	36.881	36.271	26.849	1	1	1
724	3.576	3.572	3.582	36.881	36.271	26.849	1	1	1
725	3.576	3.572	3.574	36.860	36.291	26.849	1	1	1
726	3.572	3.576	3.570	36.860	36.291	26.849	1	1	1
727	3.571	3.578	3.570	36.860	36.291	26.849	1	1	1
728	3.571	3.583	3.566	36.860	36.291	26.849	1	1	1
729	3.576	3.581	3.553	36.860	36.291	26.849	1	1	1
730	3.576	3.579	3.553	36.860	36.291	26.849	1	1	1
731	3.581	3.583	3.546	36.770	36.182	27.048	1	1	1
732	3.581	3.583	3.542	36.770	36.182	27.048	1	1	1
733	3.570	3.584	3.542	36.770	36.182	27.048	1	1	1
734	3.571	3.586	3.553	36.770	36.182	27.048	1	1	1
735	3.570	3.586	3.580	36.770	36.182	27.048	1	1	1
736	3.562	3.577	3.586	36.770	36.182	27.048	1	1	1
737	3.561	3.577	3.606	36.955	36.201	26.844	1	1	1
738	3.564	3.569	3.621	36.955	36.201	26.844	1	1	1
739	3.561	3.569	3.621	36.955	36.201	26.844	1	1	1
740	3.562	3.570	3.592	36.955	36.201	26.844	1	1	1
741	3.567	3.573	3.576	36.955	36.201	26.844	1	1	1
742	3.571	3.573	3.576	36.955	36.201	26.844	1	1	1
743	3.575	3.575	3.563	36.921	36.168	26.910	1	1	1
744	3.578	3.576	3.555	36.921	36.168	26.910	1	1	1
745	3.581	3.576	3.555	36.921	36.168	26.910	1	1	1
746	3.584	3.579	3.549	36.921	36.168	26.910	1	1	1
747	3.584	3.572	3.554	36.921	36.168	26.910	1	1	1
748	3.588	3.572	3.554	36.921	36.168	26.910	1	1	1
749	3.590	3.566	3.573	36.785	36.277	26.938	1	1	1
750	3.590	3.566	3.573	36.785	36.277	26.938	1	1	1
751	3.590	3.560	3.589	36.785	36.277	26.938	1	1	1
752	3.581	3.561	3.587	36.785	36.277	26.938	1	1	1
753	3.574	3.566	3.594	36.785	36.277	26.938	1	1	1
754	3.573	3.572	3.589	36.785	36.277	26.938	1	1	1
755	3.574	3.575	3.603	36.868	36.349	26.782	1	1	1
756	3.573	3.577	3.588	36.868	36.349	26.782	1	1	1
757	3.579	3.577	3.574	36.868	36.349	26.782	1	1	1
758	3.582	3.583	3.574	36.868	36.349	26.782	1	1	1
759	3.579	3.578	3.558	36.868	36.349	26.782	1	1	1
760	3.576	3.578	3.558	36.868	36.349	26.782	1	1	1
761	3.578	3.586	3.546	36.809	36.210	26.981	1	1	1
762	3.577	3.586	3.546	36.809	36.210	26.981	1	1	1
763	3.572	3.583	3.546	36.809	36.210	26.981	1	1	1
764	3.574	3.589	3.548	36.809	36.210	26.981	1	1	1
765	3.572	3.589	3.548	36.809	36.210	26.981	1	1	1
766	3.572	3.589	3.554	36.809	36.210	26.981	1	1	1
767	3.568	3.584	3.572	36.880	36.118	27.002	1	1	1
768	3.573	3.584	3.582	36.880	36.118	27.002	1	1	1
769	3.573	3.579	3.578	36.880	36.118	27.002	1	1	1
770	3.576	3.559	3.573	36.880	36.118	27.002	1	1	1
771	3.575	3.559	3.577	36.880	36.118	27.002	1	1	1
772	3.577	3.549	3.575	36.880	36.118	27.002	1	1	1
773	3.576	3.549	3.589	36.815	36.328	26.857	1	1	1
774	3.579	3.553	3.600	36.815	36.328	26.857	1	1	1
775	3.577	3.553	3.600	36.815	36.328	26.857	1	1	1
776	3.581	3.564	3.592	36.815	36.328	26.857	1	1	1
777	3.581	3.574	3.560	36.815	36.328	26.857	1	1	1
778	3.579	3.574	3.560	36.815	36.328	26.857	1	1	1
779	3.577	3.578	3.542	36.721	36.226	27.053	1	1	1
780	3.575	3.583	3.550	36.721	36.226	27.053	1	1	1
781	3.569	3.583	3.550	36.721	36.226	27.053	1	1	1
782	3.566	3.583	3.581	36.721	36.226	27.053	1	1	1
783	3.563	3.583	3.581	36.721	36.226	27.053	1	1	1
784	3.563	3.574	3.585	36.721	36.226	27.053	1	1	1
785	3.560	3.570	3.593	36.850	36.251	26.899	1	1	1
786	3.562	3.572	3.593	36.850	36.251	26.899	1	1	1
787	3.562	3.570	3.593	36.850	36.251	26.899	1	1	1
788	3.570	3.573	3.577	36.850	36.251	26.899	1	1	1
789	3.571	3.577	3.583	36.850	36.251	26.899	1	1	1
790	3.569	3.573	3.569	36.850	36.251	26.899	1	1	1
791	3.566	3.569	3.581	36.903	36.272	26.825	1	1	1
792	3.563	3.572	3.577	36.903	36.272	26.825	1	1	1
793	3.563	3.568	3.571	36.903	36.272	26.825	1	1	1
794	3.565	3.571	3.563	36.903	36.272	26.825	1	1	1
795	3.571	3.577	3.559	36.903	36.272	26.825	1	1	1
796	3.571	3.580	3.549	36.903	36.272	26.825	1	1	1
797	3.579	3.579	3.546	36.811	36.182	27.007	1	1	1
798	3.579	3.583	3.546	36.811	36.182	27.007	1	1	1
799	3.579	3.585	3.549	36.811	36.182	27.007	1	1	1
800	3.580	3.585	3.549	36.811	36.182	27.007	1	1	1
801	3.580	3.582	3.575	36.811	36.182	27.007	1	1	1
802	3.572	3.572	3.574	36.811	36.182	27.007	1	1	1
803	3.572	3.564	3.592	36.836	36.288	26.875	1	1	1
804	3.571	3.562	3.599	36.836	36.288	26.875	1	1	1
805	3.562	3.561	3.599	36.836	36.288	26.875	1	1	1
806	3.559	3.567	3.574	36.836	36.288	26.875	1	1	1
807	3.551	3.575	3.567	36.836	36.288	26.875	1	1	1
808	3.542	3.582	3.567	36.836	36.288	26.875	1	1	1
809	3.542	3.584	3.562	37.050	36.071	26.879	1	1	1
810	3.544	3.583	3.564	37.050	36.071	26.879	1	1	1
811	3.554	3.580	3.562	37.050	36.071	26.879	1	1	1
812	3.554	3.579	3.550	37.050	36.071	26.879	1	1	1
813	3.582	3.577	3.555	37.050	36.071	26.879	1	1	1
814	3.582	3.570	3.573	37.050	36.071	26.879	1	1	1
815	3.596	3.562	3.572	36.856	36.225	26.918	1	1	1
816	3.597	3.557	3.582	36.856	36.225	26.918	1	1	1
817	3.589	3.558	3.585	36.856	36.225	26.918	1	1	1
818	3.577	3.558	3.585	36.856	36.225	26.918	1	1	1
819	3.577	3.563	3.578	36.856	36.225	26.918	1	1	1
820	3.561	3.577	3.577	36.856	36.225	26.918	1	1	1
821	3.555	3.578	3.567	36.976	36.109	26.915	1	1	1
822	3.555	3.577	3.565	36.976	36.109	26.915	1	1	1
823	3.566	3.569	3.557	36.976	36.109	26.915	1	1	1
824	3.570	3.567	3.557	36.976	36.109	26.915	1	1	1
825	3.570	3.566	3.553	36.976	36.109	26.915	1	1	1
826	3.576	3.568	3.557	36.976	36.109	26.915	1	1	1
827	3.578	3.570	3.544	36.851	36.068	27.081	1	1	1
828	3.583	3.575	3.544	36.851	36.068	27.081	1	1	1
829	3.587	3.575	3.571	36.851	36.068	27.081	1	1	1
830	3.590	3.560	3.596	36.851	36.068	27.081	1	1	1
831	3.587	3.560	3.596	36.851	36.068	27.081	1	1	1
832	3.585	3.558	3.598	36.851	36.068	27.081	1	1	1
833	3.582	3.554	3.595	36.783	36.284	26.933	1	1	1
834	3.583	3.554	3.595	36.783	36.284	26.933	1	1	1
835	3.580	3.556	3.591	36.783	36.284	26.933	1	1	1
836	3.576	3.574	3.591	36.783	36.284	26.933	1	1	1
837	3.576	3.580	3.592	36.783	36.284	26.933	1	1	1
838	3.569	3.585	3.587	36.783	36.284	26.933	1	1	1
839	3.562	3.586	3.581	36.925	36.181	26.894	1	1	1
840	3.558	3.593	3.564	36.925	36.181	26.894	1	1	1
841	3.563	3.579	3.568	36.925	36.181	26.894	1	1	1
842	3.564	3.575	3.564	36.925	36.181	26.894	1	1	1
843	3.562	3.574	3.564	36.925	36.181	26.894	1	1	1
844	3.564	3.567	3.568	36.925	36.181	26.894	1	1	1
845	3.571	3.567	3.583	36.943	36.240	26.817	1	1	1
846	3.573	3.572	3.582	36.943	36.240	26.817	1	1	1
847	3.581	3.572	3.582	36.943	36.240	26.817	1	1	1
848	3.581	3.572	3.579	36.943	36.240	26.817	1	1	1
849	3.589	3.573	3.579	36.943	36.240	26.817	1	1	1
850	3.589	3.573	3.575	36.943	36.240	26.817	1	1	1
851	3.589	3.570	3.573	36.828	36.319	26.853	1	1	1
852	3.577	3.574	3.569	36.828	36.319	26.853	1	1	1
853	3.574	3.573	3.569	36.828	36.319	26.853	1	1	1
854	3.574	3.576	3.552	36.828	36.319	26.853	1	1	1
855	3.569	3.585	3.552	36.828	36.319	26.853	1	1	1
856	3.571	3.596	3.553	36.828	36.319	26.853	1	1	1
857	3.575	3.597	3.547	36.832	36.100	27.068	1	1	1
858	3.579	3.601	3.547	36.832	36.100	27.068	1	1	1
859	3.578	3.596	3.547	36.832	36.100	27.068	1	1	1
860	3.575	3.582	3.572	36.832	36.100	27.068	1	1	1
861	3.577	3.560	3.601	36.832	36.100	27.068	1	1	1
862	3.574	3.552	3.601	36.832	36.100	27.068	1	1	1
863	3.574	3.544	3.618	36.840	36.414	26.745	1	1	1
864	3.575	3.555	3.591	36.840	36.414	26.745	1	1	1
865	3.577	3.566	3.591	36.840	36.414	26.745	1	1	1
866	3.574	3.577	3.598	36.840	36.414	26.745	1	1	1
867	3.574	3.587	3.588	36.840	36.414	26.745	1	1	1
868	3.576	3.597	3.567	36.840	36.414	26.745	1	1	1
869	3.577	3.589	3.569	36.863	36.315	26.822	1	1	1
870	3.577	3.588	3.528	36.863	36.315	26.822	1	1	1
871	3.570	3.584	3.521	36.863	36.315	26.822	1	1	1
872	3.569	3.585	3.525	36.863	36.315	26.822	1	1	1
